ID,Location,Date,Time
green,shit,2016-02-23 23:23:53.071888
blue,shit,2016-02-23 23:23:53.072026
grey,shit,2016-02-23 23:23:53.072144
green,shit,2016-02-23 23:23:55.935700
blue,shit,2016-02-23 23:23:55.936307
grey,shit,2016-02-23 23:23:55.937127
green,shit,2016-02-23 23:23:57.384798
blue,shit,2016-02-23 23:23:57.385008
grey,shit,2016-02-23 23:23:57.385199
green,shit,2016-02-23 23:24:06.611542
blue,shit,2016-02-23 23:24:06.611800
grey,shit,2016-02-23 23:24:06.612029
