ID,Location,Date,Time
black,hi,2016-02-23 23:32:49.365434
black,hi,2016-02-23 23:32:49.677098
black,hi,2016-02-23 23:32:49.680771
black,hi,2016-02-23 23:32:49.684824
black,hi,2016-02-23 23:32:49.686182
black,hi,2016-02-23 23:32:49.789486
black,hi,2016-02-23 23:32:49.791219
black,hi,2016-02-23 23:32:50.601077
black,hi,2016-02-23 23:32:50.603320
black,hi,2016-02-23 23:33:14.235904
black,hi,2016-02-23 23:33:14.267577
black,hi,2016-02-23 23:33:14.289653
black,hi,2016-02-23 23:33:14.365157
black,hi,2016-02-23 23:33:14.586777
black,hi,2016-02-23 23:33:14.591626
black,hi,2016-02-23 23:33:15.445302
black,hi,2016-02-23 23:33:15.449409
black,hi,2016-02-23 23:33:15.600350
black,hi,2016-02-23 23:33:15.602741
black,hi,2016-02-23 23:33:16.530341
black,hi,2016-02-23 23:33:16.532595
black,hi,2016-02-23 23:33:18.488126
black,hi,2016-02-23 23:33:18.489937
black,hi,2016-02-23 23:33:24.330338
black,hi,2016-02-23 23:33:24.335153
black,hi,2016-02-23 23:33:24.338083
black,hi,2016-02-23 23:33:24.380656
black,hi,2016-02-23 23:33:24.387677
black,hi,2016-02-23 23:33:24.432701
black,hi,2016-02-23 23:33:24.435832
black,hi,2016-02-23 23:33:24.710100
black,hi,2016-02-23 23:33:24.712761
black,hi,2016-02-23 23:33:24.719652
black,hi,2016-02-23 23:33:24.796881
black,hi,2016-02-23 23:33:24.801546
black,hi,2016-02-23 23:33:26.180314
black,hi,2016-02-23 23:33:26.182263
black,hi,2016-02-23 23:33:27.006395
black,hi,2016-02-23 23:33:27.164394
black,hi,2016-02-23 23:33:29.798767
black,hi,2016-02-23 23:33:29.801191
black,hi,2016-02-23 23:33:30.919403
black,hi,2016-02-23 23:33:30.921434
black,hi,2016-02-23 23:33:36.742263
black,hi,2016-02-23 23:33:36.744162
black,hi,2016-02-23 23:33:41.170311
black,hi,2016-02-23 23:33:46.470342
black,hi,2016-02-23 23:33:52.706069
black,hi,2016-02-23 23:33:55.984041
black,hi,2016-02-23 23:33:56.791980
black,hi,2016-02-23 23:33:56.990217
black,hi,2016-02-23 23:33:57.577062
black,hi,2016-02-23 23:33:58.043383
black,hi,2016-02-23 23:33:58.046802
black,hi,2016-02-23 23:35:50.905605
black,hi,2016-02-23 23:35:50.908923
black,hi,2016-02-23 23:35:51.885350
black,hi,2016-02-23 23:35:52.088164
black,hi,2016-02-23 23:35:52.101590
black,hi,2016-02-23 23:35:52.103592
black,hi,2016-02-23 23:35:52.111610
black,hi,2016-02-23 23:35:52.114067
black,hi,2016-02-23 23:35:52.181934
black,hi,2016-02-23 23:35:52.187585
black,hi,2016-02-23 23:35:52.196769
black,hi,2016-02-23 23:35:52.391915
black,hi,2016-02-23 23:35:52.393866
black,hi,2016-02-23 23:35:54.930306
black,hi,2016-02-23 23:35:54.931907
black,hi,2016-02-23 23:35:55.592301
black,hi,2016-02-23 23:35:55.594117
black,hi,2016-02-23 23:35:55.739878
black,hi,2016-02-23 23:35:55.741752
black,hi,2016-02-23 23:35:57.070567
black,hi,2016-02-23 23:35:57.072295
black,hi,2016-02-23 23:35:58.091479
black,hi,2016-02-23 23:35:58.093150
black,hi,2016-02-23 23:35:58.820341
black,hi,2016-02-23 23:35:58.822617
black,hi,2016-02-23 23:35:58.993061
black,hi,2016-02-23 23:35:58.998130
black,hi,2016-02-23 23:35:59.568514
black,hi,2016-02-23 23:35:59.570891
black,hi,2016-02-23 23:36:00.030352
black,hi,2016-02-23 23:36:00.032663
black,hi,2016-02-23 23:36:01.075437
black,hi,2016-02-23 23:36:01.076868
black,hi,2016-02-23 23:36:01.240630
black,hi,2016-02-23 23:36:01.244787
black,hi,2016-02-23 23:36:01.261765
black,hi,2016-02-23 23:36:01.269818
black,hi,2016-02-23 23:36:01.276513
black,hi,2016-02-23 23:36:01.289654
black,hi,2016-02-23 23:36:01.291995
black,hi,2016-02-23 23:36:01.301171
black,hi,2016-02-23 23:36:01.307339
black,hi,2016-02-23 23:36:01.314362
black,hi,2016-02-23 23:36:01.315905
black,hi,2016-02-23 23:36:01.324003
black,hi,2016-02-23 23:36:01.329021
black,hi,2016-02-23 23:36:01.335571
black,hi,2016-02-23 23:36:01.339673
black,hi,2016-02-23 23:36:01.345789
black,hi,2016-02-23 23:36:02.850312
black,hi,2016-02-23 23:36:02.852144
black,hi,2016-02-23 23:36:03.900822
black,hi,2016-02-23 23:36:03.902287
black,hi,2016-02-23 23:36:04.025585
black,hi,2016-02-23 23:36:04.030620
black,hi,2016-02-23 23:36:04.069599
black,hi,2016-02-23 23:36:04.071795
black,hi,2016-02-23 23:36:04.140349
black,hi,2016-02-23 23:36:04.142576
black,hi,2016-02-23 23:36:04.151505
black,hi,2016-02-23 23:36:04.157604
black,hi,2016-02-23 23:36:04.570333
black,hi,2016-02-23 23:36:04.572180
black,hi,2016-02-23 23:36:04.705378
black,hi,2016-02-23 23:36:04.804918
black,hi,2016-02-23 23:36:04.807068
black,hi,2016-02-23 23:36:04.828498
black,hi,2016-02-23 23:36:04.974019
black,hi,2016-02-23 23:36:04.980093
black,hi,2016-02-23 23:36:04.991933
black,hi,2016-02-23 23:36:05.004047
black,hi,2016-02-23 23:36:05.013457
black,hi,2016-02-23 23:36:05.017594
black,hi,2016-02-23 23:36:05.036001
black,hi,2016-02-23 23:36:05.042093
black,hi,2016-02-23 23:36:05.048177
black,hi,2016-02-23 23:36:05.140346
black,hi,2016-02-23 23:36:05.145255
black,hi,2016-02-23 23:36:05.244523
black,hi,2016-02-23 23:36:05.249547
black,hi,2016-02-23 23:36:05.280365
black,hi,2016-02-23 23:36:05.282766
black,hi,2016-02-23 23:36:05.291643
black,hi,2016-02-23 23:36:05.390638
black,hi,2016-02-23 23:36:05.392710
black,hi,2016-02-23 23:36:05.640586
black,hi,2016-02-23 23:36:05.787857
black,hi,2016-02-23 23:36:05.790199
black,hi,2016-02-23 23:36:05.798888
black,hi,2016-02-23 23:36:05.800626
black,hi,2016-02-23 23:36:07.460344
black,hi,2016-02-23 23:36:07.570354
black,hi,2016-02-23 23:36:07.572367
black,hi,2016-02-23 23:36:10.107246
black,hi,2016-02-23 23:36:21.490310
black,hi,2016-02-23 23:36:21.492293
black,hi,2016-02-23 23:36:52.161728
black,hi,2016-02-23 23:36:52.189994
black,hi,2016-02-23 23:36:52.776375
black,hi,2016-02-23 23:36:52.777826
black,hi,2016-02-23 23:36:55.180368
black,hi,2016-02-23 23:36:55.182534
black,hi,2016-02-23 23:36:55.310336
black,hi,2016-02-23 23:36:55.351784
black,hi,2016-02-23 23:36:56.510595
black,hi,2016-02-23 23:37:15.317023
black,hi,2016-02-23 23:37:16.540347
black,hi,2016-02-23 23:37:16.542630
black,hi,2016-02-23 23:37:19.905910
black,hi,2016-02-23 23:37:19.907559
black,hi,2016-02-23 23:37:45.608620
black,hi,2016-02-23 23:37:46.151795
black,hi,2016-02-23 23:37:46.298284
black,hi,2016-02-23 23:37:46.947508
black,hi,2016-02-23 23:37:47.461633
black,hi,2016-02-23 23:37:47.623981
black,hi,2016-02-23 23:37:48.670354
black,hi,2016-02-23 23:37:48.672316
black,hi,2016-02-23 23:37:48.920311
black,hi,2016-02-23 23:37:49.080491
black,hi,2016-02-23 23:37:49.082535
black,hi,2016-02-23 23:37:49.510029
black,hi,2016-02-23 23:37:49.513368
black,hi,2016-02-23 23:37:49.734809
black,hi,2016-02-23 23:37:49.740090
black,hi,2016-02-23 23:37:50.507989
black,hi,2016-02-23 23:37:50.511555
black,hi,2016-02-23 23:37:50.605810
black,hi,2016-02-23 23:37:50.724763
black,hi,2016-02-23 23:37:50.812210
black,hi,2016-02-23 23:37:50.816846
black,hi,2016-02-23 23:37:53.150861
black,hi,2016-02-23 23:37:53.154213
black,hi,2016-02-23 23:37:53.300782
black,hi,2016-02-23 23:37:53.302794
black,hi,2016-02-23 23:37:53.520317
black,hi,2016-02-23 23:37:53.533582
black,hi,2016-02-23 23:38:00.358548
black,hi,2016-02-23 23:38:00.360889
black,hi,2016-02-23 23:38:02.593385
black,hi,2016-02-23 23:38:02.595781
black,hi,2016-02-23 23:38:03.551801
black,hi,2016-02-23 23:38:04.463116
black,hi,2016-02-23 23:38:04.466239
black,hi,2016-02-23 23:38:14.890309
black,hi,2016-02-23 23:38:20.129351
black,hi,2016-02-23 23:38:22.480555
black,hi,2016-02-23 23:38:26.411935
black,hi,2016-02-23 23:38:27.794954
black,hi,2016-02-23 23:38:27.796689
black,hi,2016-02-23 23:38:36.055586
black,hi,2016-02-23 23:38:36.057362
black,hi,2016-02-23 23:38:43.453079
black,hi,2016-02-23 23:38:43.996674
black,hi,2016-02-23 23:38:43.999825
black,hi,2016-02-23 23:38:57.230332
black,hi,2016-02-23 23:38:57.646895
black,hi,2016-02-23 23:38:57.648693
black,hi,2016-02-23 23:38:58.336558
black,hi,2016-02-23 23:38:58.338256
black,hi,2016-02-23 23:38:59.254708
black,hi,2016-02-23 23:38:59.257673
black,hi,2016-02-23 23:38:59.303335
black,hi,2016-02-23 23:39:00.078337
black,hi,2016-02-23 23:39:00.081167
black,hi,2016-02-23 23:39:20.502405
black,hi,2016-02-23 23:39:28.604994
black,hi,2016-02-23 23:39:28.794999
black,hi,2016-02-23 23:39:29.689264
black,hi,2016-02-23 23:39:33.630802
black,hi,2016-02-23 23:39:45.378016
black,hi,2016-02-23 23:39:48.587741
black,hi,2016-02-23 23:39:48.590093
black,hi,2016-02-23 23:39:48.595473
black,hi,2016-02-23 23:39:49.217034
black,hi,2016-02-23 23:39:49.219719
black,hi,2016-02-23 23:40:08.324194
black,hi,2016-02-23 23:40:08.870344
black,hi,2016-02-23 23:40:08.872517
black,hi,2016-02-23 23:40:12.110338
black,hi,2016-02-23 23:40:12.589213
black,hi,2016-02-23 23:40:12.591195
black,hi,2016-02-23 23:40:13.577317
black,hi,2016-02-23 23:40:14.153468
black,hi,2016-02-23 23:40:14.156270
black,hi,2016-02-23 23:40:23.345994
black,hi,2016-02-23 23:40:23.349310
black,hi,2016-02-23 23:40:23.995124
black,hi,2016-02-23 23:40:24.004427
black,hi,2016-02-23 23:40:32.351740
black,hi,2016-02-23 23:40:34.401763
black,hi,2016-02-23 23:40:34.920343
black,hi,2016-02-23 23:40:34.922343
black,hi,2016-02-23 23:40:37.600346
black,hi,2016-02-23 23:40:37.602156
black,hi,2016-02-23 23:40:54.290683
black,hi,2016-02-23 23:41:10.638398
black,hi,2016-02-23 23:41:32.710445
black,hi,2016-02-23 23:41:32.810365
black,hi,2016-02-23 23:41:34.185200
black,hi,2016-02-23 23:41:34.187392
black,hi,2016-02-23 23:41:39.270376
black,hi,2016-02-23 23:42:26.380132
black,hi,2016-02-23 23:42:42.770386
black,hi,2016-02-23 23:42:49.974061
black,hi,2016-02-23 23:42:55.589176
black,hi,2016-02-23 23:42:55.591399
black,hi,2016-02-23 23:42:55.680505
black,hi,2016-02-23 23:42:55.682625
black,hi,2016-02-23 23:42:56.110838
black,hi,2016-02-23 23:42:56.113225
black,hi,2016-02-23 23:42:56.790347
black,hi,2016-02-23 23:42:56.794838
black,hi,2016-02-23 23:42:58.320341
black,hi,2016-02-23 23:42:58.322013
black,hi,2016-02-23 23:42:59.762982
black,hi,2016-02-23 23:43:00.693698
black,hi,2016-02-23 23:43:00.696650
black,hi,2016-02-23 23:43:00.762244
black,hi,2016-02-23 23:43:00.766602
black,hi,2016-02-23 23:43:02.280309
black,hi,2016-02-23 23:43:02.282812
black,hi,2016-02-23 23:43:02.446656
black,hi,2016-02-23 23:43:02.449412
black,hi,2016-02-23 23:43:34.880518
black,hi,2016-02-23 23:44:02.292244
black,hi,2016-02-23 23:44:02.294815
black,hi,2016-02-23 23:44:02.814555
black,hi,2016-02-23 23:44:05.400341
black,hi,2016-02-23 23:44:05.404452
black,hi,2016-02-23 23:44:05.406370
black,hi,2016-02-23 23:44:06.313325
black,hi,2016-02-23 23:44:06.314998
