05:46:05, FAIL, 0
05:47:09, OK, 37.0
05:48:09, OK, 37.0
05:49:09, OK, 37.0
05:50:00, OK, 35.0
05:51:00, OK, 39.0
05:52:00, OK, 41.0
05:53:00, OK, 41.0
05:54:00, FAIL, 0
05:55:03, FAIL, 0
05:56:05, OK, 41.0
05:57:05, OK, 41.0
05:58:05, OK, 39.0
05:59:06, OK, 39.0
06:01:06, OK, 43.0
06:02:06, OK, 41.0
06:03:06, OK, 43.0
06:04:06, OK, 37.0
06:05:07, OK, 41.0
06:06:07, OK, 41.0
06:07:07, OK, 37.0
06:08:07, OK, 41.0
06:09:07, OK, 41.0
06:10:08, OK, 43.0
06:11:08, OK, 41.0
06:12:08, OK, 41.0
06:13:08, OK, 43.0
06:14:08, OK, 43.0
06:15:09, FAIL, 0
06:16:01, OK, 37.0
06:17:01, OK, 41.0
06:18:01, OK, 43.0
06:19:02, OK, 41.0
06:20:02, FAIL, 0
06:21:04, OK, 47.0
06:22:04, OK, 47.0
06:23:04, OK, 47.0
06:24:05, OK, 47.0
06:25:05, OK, 47.0
06:26:05, OK, 43.0
06:27:05, OK, 41.0
06:28:05, OK, 43.0
06:29:06, OK, 43.0
06:30:06, OK, 43.0
06:31:06, OK, 37.0
06:32:06, OK, 43.0
06:33:06, OK, 43.0
06:34:07, OK, 41.0
06:35:07, OK, 43.0
06:36:07, OK, 43.0
06:37:07, OK, 41.0
06:38:08, OK, 41.0
06:39:08, OK, 41.0
06:40:08, OK, 41.0
06:41:08, OK, 43.0
06:42:08, OK, 33.0
06:43:09, OK, 33.0
06:44:09, OK, 39.0
06:45:09, FAIL, 0
06:46:03, FAIL, 0
06:47:05, OK, 39.0
06:48:06, OK, 39.0
06:49:06, OK, 37.0
06:50:06, OK, 39.0
06:51:06, OK, 39.0
06:52:06, OK, 33.0
06:53:07, OK, 39.0
06:54:07, FAIL, 0
06:55:09, FAIL, 0
06:56:01, OK, 39.0
06:57:01, OK, 39.0
06:58:02, OK, 35.0
06:59:02, OK, 41.0
07:01:02, OK, 41.0
07:02:02, OK, 41.0
07:03:03, OK, 41.0
07:04:03, OK, 39.0
07:05:03, OK, 33.0
07:06:03, OK, 41.0
07:07:03, OK, 39.0
07:08:04, OK, 41.0
07:09:04, OK, 39.0
07:10:04, OK, 39.0
07:11:04, OK, 41.0
07:12:04, OK, 43.0
07:13:05, OK, 41.0
07:14:05, OK, 35.0
07:15:05, FAIL, 0
07:16:07, OK, 37.0
07:17:07, OK, 41.0
07:18:08, FAIL, 0
07:19:00, OK, 39.0
07:20:00, OK, 39.0
07:21:00, FAIL, 0
07:22:02, OK, 41.0
07:23:03, OK, 39.0
07:24:03, OK, 41.0
07:25:03, OK, 41.0
07:26:03, OK, 39.0
07:27:03, OK, 37.0
07:28:04, OK, 35.0
07:29:04, OK, 35.0
07:30:04, OK, 41.0
07:31:04, OK, 39.0
07:32:04, OK, 41.0
07:33:05, OK, 37.0
07:34:05, OK, 41.0
07:35:05, OK, 39.0
07:36:05, FAIL, 0
07:37:07, FAIL, 0
07:38:00, OK, 41.0
07:39:00, FAIL, 0
07:40:02, OK, 41.0
07:41:02, OK, 35.0
07:42:02, OK, 41.0
07:43:03, OK, 39.0
07:44:03, OK, 41.0
07:45:03, FAIL, 0
07:46:05, OK, 39.0
07:47:05, OK, 39.0
07:48:06, OK, 35.0
07:49:06, FAIL, 0
07:50:08, OK, 39.0
07:51:08, OK, 33.0
07:52:09, OK, 41.0
07:53:09, OK, 39.0
07:54:09, OK, 39.0
07:55:09, OK, 39.0
07:56:09, OK, 41.0
07:57:09, OK, 41.0
07:58:00, OK, 39.0
07:59:00, OK, 37.0
08:01:00, OK, 41.0
08:02:00, OK, 39.0
08:03:01, OK, 39.0
08:04:01, OK, 31.0
08:05:01, OK, 41.0
08:06:01, OK, 39.0
08:07:02, OK, 41.0
08:08:02, OK, 35.0
08:09:02, OK, 35.0
08:10:02, OK, 39.0
08:11:02, OK, 39.0
08:12:02, OK, 39.0
08:13:03, OK, 39.0
08:14:03, OK, 39.0
08:15:03, OK, 35.0
08:16:03, FAIL, 0
08:17:06, OK, 41.0
08:18:06, OK, 39.0
08:19:06, FAIL, 0
08:20:08, OK, 41.0
08:21:08, OK, 41.0
08:22:09, OK, 41.0
08:23:09, OK, 41.0
08:24:09, OK, 41.0
08:25:09, OK, 39.0
08:26:09, OK, 37.0
08:27:09, OK, 41.0
08:28:00, OK, 39.0
08:29:00, OK, 41.0
08:30:00, OK, 39.0
08:31:00, OK, 37.0
08:32:00, OK, 39.0
08:33:01, OK, 39.0
08:34:01, OK, 37.0
08:35:01, OK, 37.0
08:36:01, OK, 35.0
08:37:01, OK, 39.0
08:38:02, OK, 39.0
08:39:02, OK, 37.0
08:40:02, FAIL, 0
08:41:04, OK, 39.0
08:42:04, OK, 37.0
08:43:05, OK, 41.0
08:44:05, OK, 35.0
08:45:05, OK, 37.0
08:46:05, OK, 39.0
08:47:05, OK, 41.0
08:48:06, OK, 41.0
08:49:06, FAIL, 0
08:50:00, OK, 41.0
08:51:00, FAIL, 0
08:52:02, OK, 39.0
08:53:03, OK, 41.0
08:54:03, FAIL, 0
08:55:05, FAIL, 0
08:56:07, OK, 35.0
08:57:07, OK, 37.0
08:58:08, FAIL, 0
08:59:00, OK, 41.0
09:01:00, OK, 39.0
09:02:00, OK, 35.0
09:03:01, OK, 39.0
09:04:01, OK, 41.0
09:05:01, OK, 39.0
09:06:01, FAIL, 0
09:07:03, FAIL, 0
09:08:00, OK, 39.0
09:09:01, OK, 41.0
09:10:01, OK, 41.0
09:11:01, OK, 39.0
09:12:01, OK, 41.0
09:13:01, OK, 39.0
09:14:02, OK, 39.0
09:15:02, OK, 43.0
09:16:02, OK, 39.0
09:17:02, OK, 41.0
09:18:02, FAIL, 0
09:19:05, FAIL, 0
09:20:07, OK, 39.0
09:21:07, OK, 41.0
09:22:07, FAIL, 0
09:23:09, OK, 37.0
09:24:10, OK, 39.0
09:25:00, OK, 35.0
09:26:00, OK, 41.0
09:27:00, OK, 41.0
09:28:00, OK, 39.0
09:29:01, OK, 31.0
09:30:01, OK, 33.0
09:31:01, OK, 33.0
09:32:01, OK, 33.0
09:33:01, OK, 33.0
09:34:02, OK, 33.0
09:35:02, OK, 31.0
09:36:02, OK, 33.0
09:37:02, OK, 27.0
09:38:02, OK, 33.0
09:39:03, OK, 31.0
09:40:03, OK, 29.0
09:41:03, OK, 33.0
09:42:03, OK, 27.0
09:43:03, OK, 33.0
09:44:04, OK, 31.0
09:45:04, OK, 33.0
09:46:04, OK, 33.0
09:47:04, FAIL, 0
09:48:06, OK, 31.0
09:49:07, OK, 29.0
09:50:07, OK, 31.0
09:51:07, OK, 33.0
09:52:07, OK, 31.0
09:53:07, OK, 33.0
09:54:08, OK, 33.0
09:55:08, OK, 31.0
09:56:08, OK, 31.0
09:57:08, OK, 29.0
09:58:08, OK, 33.0
09:59:08, FAIL, 0
10:01:01, OK, 27.0
10:02:01, OK, 33.0
10:03:01, OK, 31.0
10:04:01, OK, 33.0
10:05:02, OK, 31.0
10:06:02, OK, 27.0
10:07:02, OK, 31.0
10:08:02, OK, 31.0
10:09:02, OK, 31.0
10:10:03, OK, 33.0
10:11:03, OK, 31.0
10:12:03, OK, 31.0
10:13:03, OK, 33.0
10:14:03, OK, 33.0
10:15:04, OK, 31.0
10:16:04, OK, 29.0
10:17:04, OK, 33.0
10:18:04, OK, 27.0
10:19:05, OK, 31.0
10:20:05, OK, 27.0
10:21:05, OK, 33.0
10:22:05, OK, 31.0
10:23:05, FAIL, 0
10:24:08, OK, 31.0
10:25:08, OK, 33.0
10:26:08, FAIL, 0
10:27:00, OK, 33.0
10:28:00, OK, 35.0
10:29:00, OK, 33.0
10:30:01, OK, 33.0
10:31:01, OK, 35.0
10:32:01, OK, 35.0
10:33:01, OK, 33.0
10:34:02, OK, 35.0
10:35:02, OK, 35.0
10:36:02, OK, 29.0
10:37:02, OK, 29.0
10:38:02, OK, 35.0
10:39:03, OK, 35.0
10:40:03, OK, 35.0
10:41:03, OK, 29.0
10:42:03, OK, 29.0
10:43:03, OK, 33.0
10:44:04, FAIL, 0
10:45:06, OK, 33.0
10:46:06, OK, 35.0
10:47:06, OK, 35.0
10:48:06, OK, 33.0
10:49:07, OK, 29.0
10:50:07, FAIL, 0
10:51:09, OK, 37.0
10:52:09, OK, 39.0
10:53:09, OK, 31.0
10:54:00, FAIL, 0
10:55:02, OK, 37.0
10:56:02, OK, 37.0
10:57:02, OK, 33.0
10:58:02, OK, 41.0
10:59:03, FAIL, 0
11:01:05, FAIL, 0
11:02:07, OK, 35.0
11:03:07, OK, 41.0
11:04:08, OK, 43.0
11:05:08, OK, 37.0
11:06:08, OK, 41.0
11:07:08, OK, 41.0
11:08:08, OK, 45.0
11:09:09, OK, 45.0
11:10:09, OK, 41.0
11:11:09, OK, 41.0
11:12:09, OK, 41.0
11:13:09, OK, 41.0
11:14:09, OK, 35.0
11:15:00, OK, 39.0
11:16:00, OK, 41.0
11:17:00, OK, 41.0
11:18:00, OK, 43.0
11:19:00, OK, 45.0
11:20:01, OK, 43.0
11:21:01, OK, 43.0
11:22:01, OK, 45.0
11:23:01, OK, 45.0
11:24:01, FAIL, 0
11:25:04, OK, 41.0
11:26:04, OK, 41.0
11:27:04, FAIL, 0
11:28:06, OK, 41.0
11:29:06, OK, 43.0
11:30:07, OK, 45.0
11:31:07, FAIL, 0
11:32:09, OK, 43.0
11:33:09, OK, 45.0
11:34:10, OK, 43.0
11:35:00, OK, 45.0
11:36:00, OK, 45.0
11:37:00, OK, 43.0
11:38:00, OK, 43.0
11:39:01, OK, 45.0
11:40:01, OK, 43.0
11:41:01, OK, 39.0
11:42:01, FAIL, 0
11:43:03, OK, 45.0
11:44:04, OK, 45.0
11:45:04, OK, 39.0
11:46:04, OK, 43.0
11:47:04, OK, 45.0
11:48:04, OK, 45.0
11:49:05, OK, 45.0
11:50:05, OK, 45.0
11:51:05, OK, 45.0
11:52:05, FAIL, 0
11:53:07, OK, 39.0
11:54:08, OK, 43.0
11:55:08, FAIL, 0
11:56:00, OK, 41.0
11:57:00, OK, 41.0
11:58:00, OK, 41.0
11:59:01, OK, 41.0
12:01:01, OK, 35.0
12:02:01, OK, 41.0
12:03:01, OK, 41.0
12:04:02, OK, 39.0
12:05:02, OK, 41.0
12:06:02, OK, 41.0
12:07:02, OK, 43.0
12:08:02, OK, 41.0
12:09:03, OK, 41.0
12:10:03, OK, 37.0
12:11:03, OK, 39.0
12:12:03, OK, 37.0
12:13:03, OK, 37.0
12:14:04, OK, 39.0
12:15:04, OK, 41.0
12:16:04, OK, 41.0
12:17:04, OK, 35.0
12:18:04, FAIL, 0
12:19:07, OK, 41.0
12:20:07, OK, 41.0
12:21:07, OK, 41.0
12:22:07, OK, 41.0
12:23:07, OK, 41.0
12:24:08, OK, 41.0
12:25:08, OK, 37.0
12:26:08, OK, 37.0
12:27:08, OK, 37.0
12:28:08, OK, 39.0
12:29:08, OK, 37.0
12:30:09, OK, 39.0
12:31:09, OK, 37.0
12:32:09, OK, 39.0
12:33:09, OK, 37.0
12:34:09, OK, 33.0
12:35:00, OK, 37.0
12:36:00, OK, 39.0
12:37:00, OK, 37.0
12:38:00, OK, 37.0
12:39:00, OK, 39.0
12:40:01, OK, 33.0
12:41:01, OK, 35.0
12:42:01, OK, 33.0
12:43:01, OK, 35.0
12:44:01, FAIL, 0
12:45:08, FAIL, 0
12:46:02, OK, 29.0
12:47:02, OK, 35.0
12:48:02, OK, 35.0
12:49:02, OK, 35.0
12:50:03, OK, 35.0
12:51:03, OK, 39.0
12:52:03, OK, 39.0
12:53:03, OK, 37.0
12:54:03, OK, 33.0
12:55:04, OK, 37.0
12:56:04, OK, 35.0
12:57:04, OK, 35.0
12:58:04, OK, 33.0
12:59:04, OK, 35.0
13:01:05, OK, 35.0
13:02:05, OK, 33.0
13:03:05, OK, 29.0
13:04:05, OK, 35.0
13:05:06, OK, 33.0
13:06:06, OK, 33.0
13:07:06, OK, 31.0
13:08:06, OK, 31.0
13:09:06, OK, 35.0
13:10:07, OK, 35.0
13:11:07, OK, 35.0
13:12:07, OK, 35.0
13:13:07, OK, 33.0
13:14:07, OK, 33.0
13:15:08, OK, 37.0
13:16:08, OK, 37.0
13:17:08, OK, 41.0
13:18:08, OK, 41.0
13:19:08, OK, 41.0
13:20:09, OK, 45.0
13:21:09, OK, 41.0
13:22:09, OK, 41.0
13:23:09, OK, 41.0
13:24:09, FAIL, 0
13:25:02, OK, 41.0
13:26:02, OK, 43.0
13:27:02, FAIL, 0
13:28:04, OK, 47.0
13:29:04, OK, 47.0
13:30:05, OK, 47.0
13:31:05, OK, 45.0
13:32:05, OK, 39.0
13:33:05, FAIL, 0
13:34:07, OK, 47.0
13:35:08, OK, 47.0
13:36:08, OK, 47.0
13:37:08, OK, 45.0
13:38:08, OK, 45.0
13:39:08, OK, 45.0
13:40:09, OK, 47.0
13:41:09, OK, 41.0
13:42:09, OK, 41.0
13:43:09, OK, 41.0
13:44:09, OK, 47.0
13:45:10, OK, 47.0
13:46:00, OK, 47.0
13:47:00, OK, 45.0
13:48:00, FAIL, 0
13:49:02, FAIL, 0
13:50:05, OK, 45.0
13:51:05, OK, 43.0
13:52:05, OK, 45.0
13:53:05, OK, 43.0
13:54:05, OK, 47.0
13:55:06, OK, 45.0
13:56:06, OK, 47.0
13:57:06, OK, 43.0
13:58:06, OK, 47.0
13:59:06, OK, 47.0
14:01:07, OK, 47.0
14:02:07, OK, 47.0
14:03:07, OK, 45.0
14:04:07, OK, 49.0
14:05:08, FAIL, 0
14:06:00, OK, 47.0
14:07:00, OK, 43.0
14:08:00, OK, 47.0
14:09:01, OK, 47.0
14:10:01, OK, 47.0
14:11:01, OK, 47.0
14:12:01, OK, 45.0
14:13:01, FAIL, 0
14:14:04, OK, 47.0
14:15:04, FAIL, 0
14:16:06, FAIL, 0
14:17:08, OK, 45.0
14:18:08, OK, 47.0
14:19:09, OK, 41.0
14:20:09, OK, 45.0
14:21:09, OK, 41.0
14:22:09, OK, 45.0
14:23:09, OK, 41.0
14:24:00, OK, 41.0
14:25:00, OK, 41.0
14:26:00, FAIL, 0
14:27:02, OK, 41.0
14:28:02, OK, 43.0
14:29:03, OK, 37.0
14:30:03, OK, 43.0
14:31:03, OK, 37.0
14:32:03, OK, 43.0
14:33:03, OK, 43.0
14:34:04, OK, 43.0
14:35:04, OK, 43.0
14:36:04, OK, 43.0
14:37:04, OK, 43.0
14:38:04, OK, 43.0
14:39:05, OK, 37.0
14:40:05, OK, 41.0
14:41:05, OK, 43.0
14:42:05, OK, 39.0
14:43:05, OK, 39.0
14:44:06, OK, 37.0
14:45:06, OK, 37.0
14:46:06, OK, 39.0
14:47:06, OK, 37.0
14:48:06, OK, 39.0
14:49:07, FAIL, 0
14:50:09, OK, 39.0
14:51:09, OK, 33.0
14:52:09, OK, 37.0
14:53:09, OK, 39.0
14:54:00, OK, 37.0
14:55:00, OK, 37.0
14:56:00, OK, 37.0
14:57:00, OK, 33.0
14:58:00, OK, 35.0
14:59:01, OK, 33.0
15:01:01, OK, 35.0
15:02:01, OK, 35.0
15:03:01, FAIL, 0
15:04:04, OK, 37.0
15:05:04, OK, 39.0
15:06:04, OK, 39.0
15:07:04, OK, 41.0
15:08:04, OK, 39.0
15:09:05, OK, 33.0
15:10:05, OK, 39.0
15:11:05, OK, 39.0
15:12:05, FAIL, 0
15:13:07, OK, 35.0
15:14:08, OK, 31.0
15:15:08, OK, 35.0
15:16:08, FAIL, 0
15:17:00, OK, 35.0
15:18:00, OK, 37.0
15:19:01, FAIL, 0
15:20:05, OK, 35.0
15:21:05, FAIL, 0
15:22:07, OK, 35.0
15:23:07, OK, 31.0
15:24:08, OK, 37.0
15:25:08, OK, 35.0
15:26:08, FAIL, 0
15:27:00, OK, 27.0
15:28:00, OK, 29.0
15:29:01, OK, 31.0
15:30:01, OK, 31.0
15:31:01, OK, 33.0
15:32:01, OK, 29.0
15:33:01, OK, 29.0
15:34:02, OK, 29.0
15:35:02, OK, 31.0
15:36:02, OK, 29.0
15:37:02, OK, 33.0
15:38:02, OK, 31.0
15:39:03, OK, 29.0
15:40:03, OK, 31.0
15:41:03, FAIL, 0
15:42:05, FAIL, 0
15:43:07, FAIL, 0
15:44:00, OK, 33.0
15:45:00, FAIL, 0
15:46:04, OK, 31.0
15:47:04, OK, 29.0
15:48:05, OK, 35.0
15:49:05, OK, 29.0
15:50:05, OK, 35.0
15:51:05, OK, 35.0
15:52:05, OK, 29.0
15:53:06, OK, 35.0
15:54:06, OK, 35.0
15:55:06, OK, 37.0
15:56:06, OK, 31.0
15:57:06, OK, 39.0
15:58:07, OK, 37.0
15:59:07, OK, 37.0
16:01:07, OK, 37.0
16:02:07, OK, 35.0
16:03:08, OK, 37.0
16:04:08, OK, 35.0
16:05:08, OK, 35.0
16:06:08, OK, 41.0
16:07:08, OK, 41.0
16:08:09, OK, 39.0
16:09:09, OK, 41.0
16:10:09, OK, 41.0
16:11:09, OK, 41.0
16:12:09, OK, 35.0
16:13:10, OK, 33.0
16:14:00, OK, 37.0
16:15:00, OK, 39.0
16:16:00, OK, 41.0
16:17:00, OK, 39.0
16:18:01, OK, 35.0
16:19:01, OK, 39.0
16:20:01, OK, 41.0
16:21:01, OK, 41.0
16:22:01, OK, 41.0
16:23:02, OK, 35.0
16:24:02, OK, 41.0
16:25:02, OK, 41.0
16:26:02, OK, 45.0
16:27:02, OK, 45.0
16:28:03, OK, 41.0
16:29:03, OK, 41.0
16:30:03, OK, 39.0
16:31:03, OK, 41.0
16:32:03, FAIL, 0
16:33:06, OK, 43.0
16:34:06, OK, 39.0
16:35:06, OK, 41.0
16:36:06, OK, 41.0
16:37:06, OK, 41.0
16:38:07, OK, 41.0
16:39:07, OK, 43.0
16:40:07, FAIL, 0
16:41:09, OK, 41.0
16:42:09, OK, 41.0
16:43:00, OK, 37.0
16:44:00, OK, 45.0
16:45:00, OK, 31.0
16:46:00, OK, 39.0
16:47:00, OK, 37.0
16:48:01, OK, 39.0
16:49:01, OK, 41.0
16:50:01, OK, 41.0
16:51:01, OK, 41.0
16:52:01, OK, 41.0
16:53:02, OK, 43.0
16:54:02, OK, 43.0
16:55:02, OK, 41.0
16:56:02, OK, 43.0
