01:28:04, OK, 41.0
01:29:04, FAIL, 0
01:30:34, OK, 27.0
01:31:04, OK, 27.0
01:32:05, OK, 29.0
01:33:05, OK, 31.0
01:34:05, OK, 29.0
01:35:05, OK, 33.0
01:36:05, OK, 33.0
01:37:06, OK, 33.0
01:38:06, OK, 29.0
01:39:06, OK, 35.0
01:40:06, OK, 29.0
01:41:06, OK, 29.0
01:42:06, OK, 29.0
01:43:07, OK, 29.0
01:44:07, OK, 29.0
01:45:07, OK, 29.0
01:46:07, OK, 35.0
01:47:07, OK, 29.0
01:48:08, OK, 29.0
01:49:08, OK, 29.0
01:50:08, OK, 29.0
01:51:08, OK, 35.0
01:52:08, FAIL, 0
01:53:01, OK, 29.0
01:54:01, OK, 35.0
01:55:01, FAIL, 0
01:56:16, OK, 35.0
01:57:06, OK, 41.0
01:58:06, OK, 41.0
01:59:06, OK, 41.0
02:01:07, OK, 35.0
02:02:07, OK, 41.0
02:03:07, FAIL, 0
02:04:09, OK, 35.0
02:05:09, FAIL, 0
02:06:02, OK, 41.0
02:07:02, OK, 41.0
02:08:02, OK, 41.0
02:09:02, OK, 41.0
02:10:02, FAIL, 0
02:11:04, OK, 41.0
02:12:05, FAIL, 0
02:13:09, OK, 39.0
02:14:09, OK, 33.0
02:15:09, OK, 39.0
02:16:09, FAIL, 0
02:17:02, OK, 33.0
02:18:02, OK, 39.0
02:19:02, OK, 41.0
02:20:02, OK, 39.0
02:21:02, OK, 41.0
02:22:03, OK, 39.0
02:23:03, OK, 33.0
02:24:03, OK, 33.0
02:25:03, OK, 35.0
02:26:03, FAIL, 0
02:27:06, OK, 33.0
02:28:06, OK, 29.0
02:29:06, OK, 29.0
02:30:06, OK, 29.0
02:31:06, OK, 33.0
02:32:07, OK, 29.0
02:33:07, OK, 33.0
02:34:07, OK, 35.0
02:35:07, FAIL, 0
02:36:09, OK, 33.0
02:37:09, FAIL, 0
02:38:02, OK, 31.0
02:39:02, FAIL, 0
02:40:04, OK, 29.0
02:41:04, OK, 29.0
02:42:04, OK, 29.0
02:43:05, FAIL, 0
02:44:09, OK, 29.0
02:45:09, OK, 29.0
02:46:09, OK, 35.0
02:47:09, FAIL, 0
02:48:02, FAIL, 0
02:49:04, OK, 35.0
02:50:04, FAIL, 0
02:51:06, OK, 33.0
02:52:06, OK, 27.0
02:53:07, OK, 29.0
02:54:07, OK, 29.0
02:55:07, OK, 29.0
02:56:07, OK, 33.0
02:57:07, OK, 29.0
02:58:07, OK, 33.0
02:59:08, OK, 29.0
03:01:08, OK, 29.0
03:02:08, FAIL, 0
03:03:00, OK, 35.0
03:04:01, FAIL, 0
03:05:03, OK, 33.0
03:06:03, OK, 29.0
03:07:03, OK, 27.0
03:08:03, OK, 33.0
03:09:04, OK, 33.0
03:10:04, OK, 35.0
03:11:04, OK, 35.0
03:12:04, OK, 33.0
03:13:04, OK, 35.0
03:14:05, OK, 29.0
03:15:05, FAIL, 0
03:16:07, OK, 29.0
03:17:07, OK, 29.0
03:18:07, OK, 33.0
03:19:08, OK, 29.0
03:20:08, OK, 29.0
03:21:08, OK, 29.0
03:22:08, OK, 29.0
03:23:08, OK, 29.0
03:24:09, OK, 29.0
03:25:09, OK, 27.0
03:26:09, OK, 33.0
03:27:09, OK, 27.0
03:28:09, OK, 29.0
03:29:10, OK, 33.0
03:30:00, OK, 29.0
03:31:00, OK, 29.0
03:32:00, FAIL, 0
03:33:02, OK, 29.0
03:34:02, OK, 29.0
03:35:03, OK, 29.0
03:36:03, OK, 29.0
03:37:03, OK, 27.0
03:38:03, OK, 29.0
03:39:03, FAIL, 0
03:40:06, OK, 29.0
03:41:06, OK, 29.0
03:42:06, OK, 27.0
03:43:06, OK, 29.0
03:44:06, OK, 29.0
03:45:07, OK, 33.0
03:46:07, OK, 27.0
03:47:07, OK, 33.0
03:48:07, OK, 29.0
03:49:07, OK, 29.0
03:50:08, OK, 33.0
03:51:08, OK, 29.0
03:52:08, OK, 29.0
03:53:08, OK, 29.0
03:54:08, OK, 29.0
03:55:08, OK, 35.0
03:56:09, OK, 33.0
03:57:09, OK, 33.0
03:58:09, OK, 33.0
03:59:09, OK, 27.0
04:01:00, OK, 29.0
04:02:00, OK, 37.0
04:03:00, OK, 35.0
04:04:00, OK, 29.0
04:05:00, OK, 29.0
04:06:01, FAIL, 0
04:07:03, OK, 35.0
04:08:03, OK, 35.0
04:09:03, FAIL, 0
04:10:05, FAIL, 0
04:11:08, OK, 35.0
04:12:08, OK, 35.0
04:13:08, OK, 41.0
04:14:08, OK, 39.0
04:15:08, OK, 39.0
04:16:09, OK, 41.0
04:17:09, OK, 41.0
04:18:09, OK, 39.0
04:19:09, OK, 41.0
04:20:09, FAIL, 0
04:21:02, FAIL, 0
04:22:04, OK, 41.0
04:23:04, FAIL, 0
04:24:06, OK, 39.0
04:25:06, OK, 39.0
04:26:06, OK, 41.0
04:27:07, OK, 41.0
04:28:07, OK, 41.0
04:29:07, OK, 41.0
04:30:07, FAIL, 0
04:31:09, OK, 41.0
04:32:00, OK, 41.0
04:33:00, FAIL, 0
04:34:02, OK, 35.0
04:35:02, OK, 39.0
04:36:02, OK, 41.0
04:37:03, OK, 39.0
04:38:03, OK, 41.0
04:39:03, OK, 41.0
04:40:03, OK, 39.0
04:41:03, OK, 35.0
04:42:04, OK, 35.0
04:43:04, OK, 41.0
04:44:04, OK, 39.0
04:45:04, OK, 39.0
04:46:04, OK, 39.0
04:47:05, OK, 39.0
04:48:05, FAIL, 0
04:49:07, OK, 35.0
04:50:07, FAIL, 0
04:51:09, OK, 35.0
04:52:09, OK, 39.0
04:53:00, OK, 37.0
04:54:00, OK, 41.0
04:55:00, OK, 37.0
04:56:00, OK, 41.0
04:57:01, OK, 29.0
04:58:01, OK, 27.0
04:59:01, OK, 29.0
05:01:01, OK, 29.0
05:02:02, OK, 29.0
05:03:02, OK, 29.0
05:04:02, OK, 29.0
05:05:02, OK, 33.0
05:06:02, OK, 33.0
05:07:03, OK, 33.0
05:08:03, OK, 33.0
05:09:03, OK, 33.0
05:10:03, OK, 29.0
05:11:03, OK, 29.0
05:12:03, FAIL, 0
05:13:06, OK, 33.0
05:14:06, OK, 29.0
05:15:06, FAIL, 0
05:16:02, OK, 39.0
05:17:02, OK, 39.0
05:18:02, OK, 35.0
05:19:02, FAIL, 0
05:20:04, OK, 29.0
05:21:05, FAIL, 0
05:22:07, OK, 31.0
05:23:07, OK, 27.0
05:24:07, OK, 29.0
05:25:07, OK, 35.0
05:26:08, FAIL, 0
05:27:00, OK, 33.0
05:28:00, OK, 33.0
05:29:00, OK, 33.0
05:30:00, FAIL, 0
05:31:07, OK, 37.0
05:32:07, OK, 37.0
05:33:07, OK, 41.0
05:34:07, OK, 37.0
05:35:07, OK, 37.0
05:36:08, OK, 37.0
05:37:08, FAIL, 0
05:38:00, OK, 35.0
05:39:00, OK, 27.0
05:40:00, OK, 29.0
05:41:01, OK, 33.0
05:42:01, OK, 31.0
05:43:01, OK, 35.0
05:44:01, OK, 35.0
05:45:01, OK, 31.0
05:46:02, OK, 33.0
05:47:02, OK, 27.0
05:48:02, OK, 37.0
05:49:02, OK, 41.0
05:50:02, OK, 29.0
05:51:03, OK, 29.0
05:52:03, OK, 29.0
05:53:03, OK, 33.0
05:54:03, OK, 37.0
05:55:03, OK, 35.0
05:56:03, FAIL, 0
05:57:06, FAIL, 0
05:58:00, OK, 41.0
05:59:00, OK, 37.0
06:01:00, OK, 37.0
06:02:01, OK, 35.0
06:03:01, OK, 29.0
06:04:01, OK, 27.0
06:05:01, OK, 29.0
06:06:01, OK, 29.0
06:07:02, OK, 27.0
06:08:02, OK, 37.0
06:09:02, OK, 39.0
06:10:02, OK, 41.0
06:11:02, FAIL, 0
06:12:04, OK, 37.0
06:13:04, OK, 27.0
06:14:04, OK, 29.0
06:15:04, OK, 29.0
06:16:05, OK, 29.0
06:17:05, OK, 29.0
06:18:05, OK, 33.0
06:19:05, OK, 33.0
06:20:05, OK, 27.0
06:21:06, OK, 29.0
06:22:06, OK, 33.0
06:23:06, OK, 33.0
06:24:06, OK, 31.0
06:25:06, OK, 33.0
06:26:07, OK, 33.0
06:27:07, OK, 33.0
06:28:07, OK, 33.0
06:29:07, FAIL, 0
06:30:05, OK, 29.0
06:31:06, OK, 27.0
06:32:06, OK, 33.0
06:33:06, OK, 27.0
06:34:06, OK, 29.0
06:35:06, OK, 29.0
06:36:07, OK, 29.0
06:37:07, OK, 33.0
06:38:07, OK, 29.0
06:39:07, OK, 33.0
06:40:07, FAIL, 0
06:41:10, OK, 33.0
06:42:00, OK, 33.0
06:43:00, OK, 33.0
06:44:00, OK, 33.0
06:45:00, OK, 29.0
06:46:01, OK, 29.0
06:47:01, OK, 35.0
06:48:01, OK, 27.0
06:49:01, OK, 29.0
06:50:01, FAIL, 0
06:51:03, OK, 29.0
06:52:04, OK, 29.0
06:53:04, OK, 29.0
06:54:04, OK, 33.0
06:55:04, OK, 27.0
06:56:04, OK, 33.0
06:57:05, OK, 27.0
06:58:05, FAIL, 0
06:59:07, FAIL, 0
07:01:09, OK, 41.0
07:02:00, OK, 41.0
07:03:00, OK, 35.0
07:04:00, OK, 37.0
07:05:00, FAIL, 0
07:06:02, OK, 41.0
07:07:03, OK, 27.0
07:08:03, OK, 33.0
07:09:03, OK, 29.0
07:10:03, OK, 29.0
07:11:03, OK, 29.0
07:12:04, OK, 33.0
07:13:04, OK, 41.0
07:14:04, OK, 33.0
07:15:04, OK, 33.0
07:16:04, OK, 33.0
07:17:05, OK, 33.0
07:18:05, OK, 31.0
07:19:05, FAIL, 0
07:20:07, FAIL, 0
07:21:09, OK, 27.0
07:22:00, OK, 27.0
07:23:00, OK, 27.0
07:24:00, FAIL, 0
07:25:02, OK, 27.0
07:26:02, OK, 27.0
07:27:03, OK, 25.0
07:28:03, OK, 27.0
07:29:03, OK, 27.0
07:30:03, OK, 27.0
07:31:03, FAIL, 0
07:32:06, OK, 29.0
07:33:06, OK, 33.0
07:34:06, OK, 33.0
07:35:06, OK, 27.0
07:36:06, FAIL, 0
07:37:08, OK, 37.0
07:38:08, OK, 41.0
07:39:08, OK, 37.0
07:40:08, OK, 41.0
07:41:08, OK, 39.0
07:42:09, OK, 35.0
07:43:09, OK, 41.0
07:44:09, FAIL, 0
07:45:01, OK, 41.0
07:46:01, OK, 43.0
07:47:02, OK, 41.0
07:48:02, OK, 37.0
07:49:02, OK, 43.0
07:50:02, OK, 41.0
07:51:02, OK, 43.0
07:52:02, OK, 41.0
07:53:03, FAIL, 0
07:54:05, OK, 37.0
07:55:05, OK, 41.0
07:56:05, OK, 37.0
07:57:05, OK, 39.0
07:58:06, OK, 41.0
07:59:06, OK, 41.0
08:01:06, OK, 35.0
08:02:06, OK, 41.0
08:03:07, OK, 41.0
08:04:07, FAIL, 0
08:05:05, OK, 41.0
08:06:06, OK, 41.0
08:07:06, FAIL, 0
08:08:08, OK, 41.0
08:09:08, OK, 39.0
08:10:08, OK, 41.0
08:11:09, OK, 39.0
08:12:09, OK, 41.0
08:13:09, OK, 41.0
08:14:09, OK, 41.0
08:15:09, OK, 41.0
08:16:00, OK, 37.0
08:17:00, FAIL, 0
08:18:02, OK, 27.0
08:19:02, FAIL, 0
08:20:09, OK, 27.0
08:21:09, OK, 37.0
08:22:09, OK, 37.0
08:23:09, OK, 41.0
08:24:00, OK, 41.0
08:25:00, OK, 39.0
08:26:00, OK, 37.0
08:27:00, OK, 41.0
08:28:00, OK, 41.0
08:29:01, OK, 41.0
08:30:01, OK, 41.0
08:31:01, FAIL, 0
08:32:03, OK, 37.0
08:33:03, OK, 37.0
08:34:04, OK, 37.0
08:35:04, OK, 35.0
08:36:04, OK, 37.0
08:37:04, OK, 35.0
08:38:04, OK, 41.0
08:39:05, OK, 37.0
08:40:05, OK, 35.0
08:41:05, OK, 35.0
08:42:05, OK, 37.0
08:43:05, OK, 37.0
08:44:06, OK, 37.0
08:45:06, FAIL, 0
08:46:08, OK, 37.0
08:47:08, OK, 37.0
08:48:08, OK, 37.0
08:49:09, OK, 37.0
08:50:09, OK, 37.0
08:51:09, OK, 37.0
08:52:09, OK, 37.0
08:53:09, FAIL, 0
08:54:02, OK, 25.0
08:55:02, FAIL, 0
08:56:04, OK, 35.0
08:57:04, OK, 37.0
08:58:04, OK, 35.0
08:59:05, OK, 41.0
09:01:05, OK, 41.0
09:02:05, OK, 41.0
09:03:05, OK, 41.0
09:04:05, OK, 37.0
09:05:06, OK, 41.0
09:06:06, OK, 37.0
09:07:06, OK, 39.0
09:08:06, FAIL, 0
09:09:08, OK, 41.0
09:10:09, FAIL, 0
09:11:01, FAIL, 0
09:12:05, OK, 39.0
09:13:05, OK, 37.0
09:14:05, OK, 37.0
09:15:06, OK, 37.0
09:16:06, OK, 41.0
09:17:06, FAIL, 0
09:18:08, OK, 41.0
09:19:08, OK, 35.0
09:20:09, OK, 37.0
09:21:09, OK, 35.0
09:22:09, OK, 37.0
09:23:09, OK, 41.0
09:24:09, OK, 39.0
09:25:00, OK, 41.0
09:26:00, OK, 41.0
09:27:00, OK, 37.0
09:28:00, OK, 35.0
09:29:00, FAIL, 0
09:30:06, FAIL, 0
09:31:08, OK, 41.0
09:32:08, OK, 37.0
09:33:08, OK, 41.0
09:34:09, OK, 39.0
09:35:09, OK, 39.0
09:36:09, FAIL, 0
09:37:01, FAIL, 0
09:38:05, FAIL, 0
09:39:10, OK, 41.0
09:40:00, OK, 41.0
09:41:00, OK, 33.0
09:42:00, OK, 39.0
09:43:00, FAIL, 0
09:44:03, OK, 41.0
09:45:03, OK, 39.0
09:46:03, OK, 39.0
09:47:03, OK, 41.0
09:48:03, OK, 43.0
09:49:03, FAIL, 0
09:50:06, OK, 41.0
09:51:06, FAIL, 0
09:52:08, FAIL, 0
09:53:00, OK, 43.0
09:54:00, OK, 41.0
09:55:01, OK, 41.0
09:56:01, OK, 41.0
09:57:01, OK, 43.0
09:58:01, FAIL, 0
09:59:03, OK, 41.0
10:01:04, OK, 37.0
10:02:04, OK, 37.0
10:03:04, OK, 39.0
10:04:04, OK, 41.0
10:05:05, OK, 37.0
10:06:05, OK, 41.0
10:07:05, OK, 41.0
10:08:05, OK, 41.0
10:09:05, OK, 43.0
10:10:06, FAIL, 0
10:11:08, OK, 37.0
10:12:08, OK, 41.0
10:13:08, OK, 43.0
10:14:08, OK, 41.0
10:15:09, OK, 41.0
10:16:09, OK, 37.0
10:17:09, OK, 41.0
10:18:09, OK, 41.0
10:19:09, OK, 41.0
10:20:00, OK, 37.0
10:21:00, FAIL, 0
10:22:02, OK, 39.0
10:23:02, OK, 41.0
10:24:02, FAIL, 0
10:25:05, OK, 41.0
10:26:05, OK, 39.0
10:27:05, FAIL, 0
10:28:07, OK, 39.0
10:29:07, OK, 33.0
10:30:08, OK, 41.0
10:31:08, OK, 41.0
10:32:08, OK, 39.0
10:33:08, OK, 41.0
10:34:08, OK, 41.0
10:35:09, OK, 39.0
10:36:09, OK, 35.0
10:37:09, OK, 41.0
10:38:09, FAIL, 0
10:39:05, FAIL, 0
10:40:08, OK, 35.0
10:41:08, OK, 35.0
10:42:08, FAIL, 0
10:43:00, OK, 35.0
10:44:00, OK, 35.0
10:45:01, OK, 39.0
10:46:01, FAIL, 0
10:47:03, OK, 35.0
10:48:03, OK, 41.0
10:49:03, OK, 37.0
10:50:04, OK, 41.0
10:51:04, OK, 41.0
10:52:04, OK, 41.0
10:53:04, OK, 41.0
10:54:04, OK, 41.0
10:55:05, FAIL, 0
10:56:07, FAIL, 0
10:57:09, OK, 43.0
10:58:09, OK, 43.0
10:59:09, OK, 43.0
11:01:00, OK, 37.0
11:02:00, OK, 37.0
11:03:00, OK, 39.0
11:04:00, OK, 37.0
11:05:00, OK, 41.0
11:06:01, OK, 41.0
11:07:01, OK, 39.0
11:08:01, OK, 35.0
11:09:01, OK, 39.0
11:10:01, OK, 41.0
11:11:02, OK, 37.0
11:12:02, OK, 41.0
11:13:02, OK, 37.0
11:14:02, OK, 39.0
11:15:02, OK, 35.0
11:16:03, OK, 37.0
11:17:03, OK, 33.0
11:18:03, OK, 41.0
11:19:03, OK, 41.0
11:20:03, OK, 41.0
11:21:04, OK, 39.0
11:22:04, FAIL, 0
11:23:06, OK, 41.0
11:24:06, OK, 41.0
11:25:06, OK, 41.0
11:26:07, OK, 37.0
11:27:07, OK, 39.0
11:28:07, OK, 41.0
11:29:07, OK, 41.0
11:30:07, OK, 37.0
11:31:08, OK, 37.0
11:32:08, OK, 35.0
11:33:08, OK, 39.0
11:34:08, OK, 35.0
11:35:08, OK, 41.0
11:36:09, OK, 39.0
11:37:09, OK, 37.0
11:38:09, OK, 35.0
11:39:09, OK, 39.0
11:40:09, OK, 39.0
11:41:10, OK, 35.0
11:42:00, OK, 39.0
11:43:00, OK, 37.0
11:44:00, FAIL, 0
11:45:06, FAIL, 0
11:46:09, OK, 37.0
11:47:09, FAIL, 0
11:48:01, OK, 41.0
11:49:01, OK, 39.0
11:50:01, OK, 37.0
11:51:01, FAIL, 0
11:52:04, OK, 41.0
11:53:04, OK, 41.0
11:54:04, OK, 41.0
11:55:04, OK, 45.0
11:56:05, OK, 45.0
11:57:05, OK, 43.0
11:58:05, OK, 37.0
11:59:05, OK, 41.0
12:01:06, OK, 39.0
12:02:06, OK, 33.0
12:03:06, FAIL, 0
12:04:00, OK, 41.0
12:05:00, FAIL, 0
12:06:02, OK, 35.0
12:07:03, OK, 33.0
12:08:03, OK, 37.0
12:09:03, OK, 35.0
12:10:04, OK, 41.0
12:11:04, OK, 35.0
12:12:04, OK, 35.0
12:13:04, OK, 33.0
12:14:04, OK, 41.0
12:15:05, OK, 39.0
12:16:05, OK, 35.0
12:17:05, OK, 41.0
12:18:05, FAIL, 0
12:19:07, OK, 39.0
12:20:08, FAIL, 0
12:21:06, OK, 35.0
12:22:06, OK, 35.0
12:23:06, OK, 39.0
12:24:06, FAIL, 0
12:25:09, OK, 41.0
12:26:09, OK, 43.0
12:27:09, FAIL, 0
12:28:01, FAIL, 0
12:29:07, FAIL, 0
12:30:08, OK, 33.0
12:31:08, OK, 33.0
12:32:08, OK, 35.0
12:33:08, OK, 35.0
12:34:08, FAIL, 0
12:35:04, OK, 27.0
12:36:04, OK, 27.0
12:37:04, FAIL, 0
12:38:06, OK, 31.0
12:39:06, FAIL, 0
12:40:09, OK, 33.0
12:41:09, OK, 27.0
12:42:09, FAIL, 0
12:43:01, FAIL, 0
12:44:07, OK, 29.0
12:45:08, OK, 29.0
12:46:08, OK, 33.0
12:47:08, OK, 31.0
12:48:08, OK, 31.0
12:49:08, FAIL, 0
12:50:01, OK, 25.0
12:51:01, OK, 27.0
12:52:01, FAIL, 0
12:53:03, FAIL, 0
12:54:05, OK, 25.0
12:55:06, FAIL, 0
12:56:08, OK, 45.0
12:57:08, OK, 25.0
12:58:08, FAIL, 0
12:59:01, FAIL, 0
13:01:04, FAIL, 0
13:02:06, FAIL, 0
13:03:02, OK, 25.0
13:04:02, OK, 33.0
13:05:02, FAIL, 0
13:06:05, OK, 37.0
13:07:05, FAIL, 0
13:08:07, OK, 31.0
13:09:07, FAIL, 0
13:10:01, FAIL, 0
13:11:04, FAIL, 0
13:12:06, OK, 27.0
13:13:06, FAIL, 0
13:14:02, FAIL, 0
13:15:08, OK, 23.0
13:16:09, FAIL, 0
13:17:01, OK, 23.0
13:18:01, OK, 23.0
13:19:01, FAIL, 0
13:20:03, FAIL, 0
13:21:08, OK, 21.0
13:22:08, OK, 23.0
13:23:09, FAIL, 0
13:41:15, OK, 37.0
13:42:05, OK, 35.0
13:43:06, OK, 37.0
13:44:06, OK, 35.0
13:45:06, OK, 35.0
13:46:06, OK, 35.0
13:47:06, OK, 35.0
13:48:07, OK, 33.0
13:49:07, OK, 41.0
13:50:07, OK, 37.0
13:51:07, OK, 39.0
13:52:07, FAIL, 0
13:57:03, OK, 31.0
13:58:04, OK, 29.0
13:59:04, FAIL, 0
14:01:08, OK, 21.0
14:02:08, OK, 31.0
14:03:08, FAIL, 0
14:04:16, OK, 25.0
14:05:06, OK, 23.0
14:06:07, OK, 21.0
14:07:07, OK, 29.0
14:08:07, FAIL, 0
14:09:09, OK, 29.0
14:10:09, OK, 33.0
14:11:00, FAIL, 0
14:12:04, OK, 31.0
14:13:04, OK, 27.0
14:14:04, OK, 29.0
14:15:04, OK, 25.0
14:16:05, FAIL, 0
14:17:01, FAIL, 0
14:18:57, FAIL, 0
14:19:09, FAIL, 0
14:20:01, OK, 35.0
14:21:01, FAIL, 0
14:22:03, OK, 41.0
14:23:03, OK, 39.0
14:24:04, FAIL, 0
14:25:06, FAIL, 0
14:26:08, OK, 39.0
14:27:08, OK, 37.0
14:28:08, OK, 37.0
14:29:09, OK, 39.0
14:30:09, OK, 41.0
14:31:09, OK, 35.0
14:32:09, OK, 39.0
14:33:09, OK, 39.0
14:34:00, OK, 37.0
14:35:00, OK, 33.0
14:36:00, OK, 39.0
14:37:00, FAIL, 0
14:38:02, OK, 39.0
14:39:03, FAIL, 0
14:40:02, OK, 37.0
14:41:02, OK, 37.0
14:42:02, OK, 37.0
14:43:02, OK, 35.0
14:44:03, OK, 35.0
14:45:03, OK, 35.0
14:46:03, OK, 35.0
14:47:03, OK, 35.0
14:48:03, OK, 41.0
14:49:04, OK, 37.0
14:50:04, OK, 41.0
14:51:04, OK, 41.0
14:52:04, OK, 41.0
14:53:04, OK, 37.0
14:54:05, OK, 39.0
14:55:05, OK, 35.0
14:56:05, OK, 35.0
14:57:05, OK, 37.0
14:58:05, OK, 37.0
14:59:06, OK, 35.0
15:01:06, OK, 39.0
15:02:06, OK, 35.0
15:03:06, OK, 35.0
15:04:07, OK, 41.0
15:05:07, OK, 37.0
15:06:07, OK, 37.0
15:07:07, OK, 33.0
15:08:07, FAIL, 0
15:09:10, OK, 31.0
15:10:00, FAIL, 0
15:15:23, OK,  - O
15:16:04, OK, 25.0
15:17:04, OK, 19.0
15:18:04, OK, 23.0
15:19:05, OK,  - O
15:20:05, OK,  - O
15:26:09, FAIL, 0
15:29:22, OK,  - O
15:30:01, OK,  - O
15:33:03, FAIL, 0
15:35:40, OK,  - O
15:36:00, OK,  - O
15:37:00, OK,  - O
