16:18:00, FAIL, 0
16:19:04, OK, 35.0
16:20:04, OK, 35.0
16:21:04, OK, 35.0
16:22:04, OK, 35.0
16:23:05, OK, 37.0
16:24:05, OK, 39.0
16:25:05, FAIL, 0
16:26:07, OK, 37.0
16:27:07, FAIL, 0
16:28:02, OK, 37.0
16:29:02, FAIL, 0
16:30:04, FAIL, 0
16:31:06, FAIL, 0
16:32:08, OK, 33.0
16:33:09, OK, 33.0
16:34:09, FAIL, 0
16:35:01, OK, 33.0
16:36:01, OK, 39.0
16:37:01, FAIL, 0
16:38:04, OK, 33.0
16:39:04, OK, 35.0
16:40:04, OK, 37.0
16:41:04, OK, 33.0
16:42:04, OK, 39.0
16:43:04, FAIL, 0
16:44:07, FAIL, 0
16:45:04, FAIL, 0
16:46:06, OK, 39.0
16:47:06, OK, 39.0
16:48:07, OK, 35.0
16:49:07, OK, 33.0
16:50:07, OK, 35.0
16:51:07, FAIL, 0
16:52:03, OK, 37.0
16:53:04, OK, 37.0
16:54:04, OK, 33.0
16:55:04, OK, 39.0
16:56:04, OK, 37.0
16:57:04, OK, 37.0
16:58:05, FAIL, 0
16:59:07, OK, 39.0
17:01:07, FAIL, 0
17:02:09, OK, 39.0
17:03:00, OK, 37.0
17:04:00, FAIL, 0
17:05:02, FAIL, 0
17:06:06, FAIL, 0
17:07:08, FAIL, 0
17:08:03, OK, 31.0
17:09:03, FAIL, 0
17:10:01, OK, 35.0
17:11:01, OK, 35.0
17:12:01, OK, 35.0
17:13:02, OK, 33.0
17:14:02, OK, 35.0
17:15:02, OK, 37.0
17:16:02, OK, 33.0
17:17:02, OK, 33.0
17:18:03, FAIL, 0
17:19:07, OK, 37.0
17:20:07, FAIL, 0
17:21:09, FAIL, 0
17:22:01, OK, 37.0
17:23:02, OK, 37.0
17:24:02, OK, 35.0
17:25:02, OK, 35.0
17:26:02, OK, 33.0
17:27:02, OK, 35.0
17:28:03, OK, 33.0
17:29:03, OK, 33.0
17:30:03, OK, 33.0
17:31:03, OK, 35.0
17:32:03, OK, 35.0
17:33:03, FAIL, 0
17:34:06, FAIL, 0
17:35:08, OK, 33.0
17:36:08, OK, 37.0
17:37:08, OK, 37.0
17:38:08, OK, 29.0
17:39:09, OK, 37.0
17:40:09, OK, 37.0
17:41:09, FAIL, 0
17:42:01, OK, 35.0
17:43:01, OK, 35.0
17:44:02, OK, 35.0
17:45:02, FAIL, 0
17:46:06, OK, 31.0
17:47:06, OK, 35.0
17:48:06, FAIL, 0
17:49:01, OK, 27.0
17:50:01, OK, 25.0
17:51:01, OK, 35.0
17:52:01, OK, 39.0
17:53:01, OK, 39.0
17:54:02, OK, 35.0
17:55:02, OK, 35.0
17:56:02, OK, 33.0
17:57:02, OK, 33.0
17:58:02, OK, 33.0
17:59:03, OK, 27.0
18:01:03, OK, 33.0
18:02:03, FAIL, 0
18:03:07, FAIL, 0
18:04:10, OK, 35.0
18:05:00, OK, 33.0
18:06:00, FAIL, 0
18:07:02, OK, 37.0
18:08:02, OK, 31.0
18:09:02, OK, 35.0
18:10:03, OK, 33.0
18:11:03, OK, 35.0
18:12:03, OK, 39.0
18:13:03, OK, 37.0
18:14:03, OK, 39.0
18:15:04, OK, 33.0
18:16:04, OK, 35.0
18:17:04, OK, 33.0
18:18:04, FAIL, 0
18:19:06, FAIL, 0
18:20:01, OK, 35.0
18:21:01, OK, 35.0
18:22:01, OK, 35.0
18:23:01, OK, 37.0
18:24:01, OK, 37.0
18:25:02, FAIL, 0
18:26:08, OK, 35.0
18:27:08, FAIL, 0
18:28:02, OK, 33.0
18:29:02, OK, 35.0
18:30:03, OK, 37.0
18:31:03, OK, 37.0
18:32:03, OK, 35.0
18:33:03, OK, 33.0
18:34:03, OK, 33.0
18:35:03, OK, 33.0
18:36:04, OK, 31.0
18:37:04, FAIL, 0
18:38:06, FAIL, 0
18:39:14, FAIL, 0
18:40:08, OK, 35.0
18:41:08, OK, 33.0
18:42:08, OK, 31.0
18:43:09, OK, 33.0
18:44:09, OK, 31.0
18:45:09, OK, 35.0
18:46:09, OK, 33.0
18:47:09, FAIL, 0
18:48:02, OK, 33.0
18:49:02, FAIL, 0
18:50:17, OK, 31.0
18:51:07, OK, 35.0
18:52:07, OK, 35.0
18:53:07, OK, 35.0
18:54:07, OK, 35.0
18:55:07, OK, 31.0
18:56:08, OK, 31.0
18:57:08, OK, 35.0
18:58:08, OK, 33.0
18:59:08, OK, 33.0
19:01:09, OK, 39.0
19:02:09, OK, 39.0
19:03:09, FAIL, 0
19:04:01, OK, 31.0
19:05:01, OK, 35.0
19:06:02, OK, 33.0
19:07:02, OK, 31.0
19:08:02, OK, 31.0
19:09:02, OK, 35.0
19:10:02, FAIL, 0
19:11:05, OK, 29.0
19:12:05, OK, 31.0
19:13:05, OK, 33.0
19:14:05, FAIL, 0
19:15:07, OK, 35.0
19:16:08, FAIL, 0
19:17:02, OK, 35.0
19:18:02, FAIL, 0
19:20:23, FAIL, 0
19:21:05, OK, 35.0
19:22:06, OK, 33.0
19:23:06, OK, 31.0
19:24:06, OK, 31.0
19:25:06, OK, 35.0
19:26:06, OK, 33.0
19:27:07, OK, 33.0
19:28:07, FAIL, 0
19:29:09, OK, 33.0
19:30:09, OK, 31.0
19:31:10, FAIL, 0
19:32:02, OK, 37.0
19:33:02, OK, 29.0
19:34:02, OK, 29.0
19:35:02, OK, 35.0
19:36:02, OK, 39.0
19:37:03, OK, 35.0
19:38:03, FAIL, 0
19:39:05, OK, 39.0
19:40:05, FAIL, 0
19:41:07, OK, 35.0
19:42:08, OK, 35.0
19:43:08, OK, 39.0
19:44:08, OK, 31.0
19:45:08, OK, 47.0
19:46:08, OK, 33.0
19:47:09, OK, 35.0
19:48:09, FAIL, 0
19:49:04, OK, 35.0
19:50:04, OK, 31.0
19:51:05, OK, 33.0
19:52:05, OK, 37.0
19:53:05, OK, 31.0
19:54:05, OK, 33.0
19:55:05, OK, 31.0
19:56:06, OK, 37.0
19:57:06, OK, 37.0
19:58:06, OK, 33.0
19:59:06, OK, 37.0
20:01:07, FAIL, 0
20:02:09, OK, 31.0
20:03:09, OK, 35.0
20:04:09, OK, 31.0
20:05:09, FAIL, 0
20:06:01, OK, 33.0
20:07:02, OK, 31.0
20:08:02, OK, 37.0
20:09:02, OK, 31.0
20:10:02, OK, 37.0
20:11:02, OK, 37.0
20:12:03, OK, 33.0
20:13:03, OK, 33.0
20:14:03, OK, 35.0
20:15:03, OK, 35.0
20:16:03, OK, 39.0
20:17:04, FAIL, 0
20:18:06, OK, 35.0
20:19:06, OK, 31.0
20:20:06, OK, 33.0
20:21:06, OK, 31.0
20:22:07, OK, 35.0
20:23:07, OK, 35.0
20:24:07, OK, 31.0
20:25:07, OK, 33.0
20:26:07, OK, 35.0
20:27:08, OK, 37.0
20:28:08, OK, 35.0
20:29:08, OK, 35.0
20:30:08, OK, 35.0
20:31:08, OK, 31.0
20:32:08, FAIL, 0
20:33:01, FAIL, 0
20:34:03, OK, 31.0
20:35:03, OK, 29.0
20:36:03, OK, 35.0
20:37:03, OK, 31.0
20:38:04, OK, 31.0
20:39:04, OK, 29.0
20:40:04, OK, 31.0
20:41:04, OK, 33.0
20:42:04, OK, 31.0
20:43:05, OK, 35.0
20:44:05, OK, 35.0
20:45:05, FAIL, 0
20:46:07, OK, 33.0
20:47:07, OK, 31.0
20:48:08, OK, 37.0
20:49:08, OK, 31.0
20:50:08, OK, 33.0
20:51:08, OK, 35.0
20:52:08, OK, 33.0
20:53:09, OK, 31.0
20:54:09, OK, 31.0
20:55:09, OK, 29.0
20:56:09, FAIL, 0
20:57:01, OK, 29.0
20:58:02, OK, 31.0
20:59:02, FAIL, 0
21:01:04, FAIL, 0
21:02:06, OK, 29.0
21:03:07, FAIL, 0
21:04:01, FAIL, 0
21:05:06, OK, 37.0
21:06:06, OK, 31.0
21:07:06, FAIL, 0
21:08:08, OK, 31.0
21:09:09, OK, 31.0
21:10:09, OK, 33.0
21:11:09, OK, 31.0
21:12:09, OK, 31.0
21:13:09, OK, 31.0
21:14:10, OK, 31.0
21:15:00, OK, 31.0
21:16:00, FAIL, 0
21:17:02, OK, 31.0
21:18:02, OK, 31.0
21:19:02, OK, 33.0
21:20:03, OK, 31.0
21:21:03, FAIL, 0
21:22:07, OK, 35.0
21:23:08, OK, 33.0
21:24:08, FAIL, 0
21:25:00, OK, 37.0
21:26:00, OK, 33.0
21:27:00, OK, 35.0
21:28:01, OK, 39.0
21:29:01, OK, 33.0
21:30:01, OK, 33.0
21:31:01, OK, 33.0
21:32:01, FAIL, 0
21:33:03, OK, 33.0
21:34:04, OK, 37.0
21:35:04, OK, 37.0
21:36:04, OK, 37.0
21:37:04, OK, 37.0
21:38:04, OK, 33.0
21:39:05, FAIL, 0
21:40:07, FAIL, 0
21:41:09, OK, 33.0
21:42:09, OK, 33.0
21:43:09, OK, 33.0
21:44:00, OK, 33.0
21:45:00, OK, 33.0
21:46:00, OK, 37.0
21:47:00, OK, 35.0
21:48:00, OK, 37.0
21:49:01, OK, 31.0
21:50:01, OK, 37.0
21:51:01, OK, 37.0
21:52:01, OK, 33.0
21:53:01, OK, 37.0
21:54:02, OK, 39.0
21:55:02, FAIL, 0
21:56:04, FAIL, 0
21:57:06, OK, 31.0
21:58:06, OK, 31.0
21:59:07, FAIL, 0
22:01:09, OK, 31.0
22:02:09, OK, 31.0
22:03:09, OK, 31.0
22:04:09, OK, 31.0
22:05:00, OK, 31.0
22:06:00, OK, 31.0
22:07:00, OK, 31.0
22:08:00, OK, 31.0
22:09:00, OK, 33.0
22:10:01, OK, 35.0
22:11:01, OK, 35.0
22:12:01, FAIL, 0
22:13:03, OK, 35.0
22:14:03, OK, 35.0
22:15:04, OK, 31.0
22:16:04, OK, 35.0
22:17:04, OK, 35.0
22:18:04, OK, 31.0
22:19:04, OK, 35.0
22:20:05, FAIL, 0
22:21:07, OK, 31.0
22:22:07, FAIL, 0
22:23:09, FAIL, 0
22:24:01, OK, 31.0
22:25:02, OK, 35.0
22:26:02, OK, 35.0
22:27:02, OK, 29.0
22:28:02, FAIL, 0
22:29:04, OK, 31.0
22:30:04, OK, 35.0
22:31:05, OK, 35.0
22:32:05, OK, 31.0
22:33:05, OK, 29.0
22:34:05, OK, 27.0
22:35:05, OK, 29.0
22:36:06, OK, 37.0
22:37:06, OK, 37.0
22:38:06, OK, 41.0
22:39:06, FAIL, 0
22:40:08, OK, 41.0
22:41:09, OK, 43.0
22:42:09, OK, 41.0
22:43:09, OK, 41.0
22:44:09, OK, 41.0
22:45:09, OK, 43.0
22:46:00, OK, 41.0
22:47:00, OK, 29.0
22:48:00, FAIL, 0
22:49:02, OK, 31.0
22:50:02, OK, 31.0
22:51:03, OK, 31.0
22:52:03, OK, 35.0
22:53:03, OK, 35.0
22:54:03, OK, 35.0
22:55:03, FAIL, 0
22:56:06, OK, 31.0
22:57:06, OK, 31.0
22:58:06, OK, 29.0
22:59:06, OK, 29.0
23:01:06, OK, 27.0
23:02:07, OK, 27.0
23:03:07, OK, 29.0
23:04:07, OK, 31.0
23:05:07, OK, 31.0
23:06:07, OK, 27.0
23:07:08, FAIL, 0
23:08:04, OK, 27.0
23:09:04, FAIL, 0
23:10:07, OK, 25.0
23:11:07, OK, 37.0
23:12:07, OK, 39.0
23:13:07, FAIL, 0
23:14:01, OK, 41.0
23:15:02, OK, 39.0
23:16:02, OK, 35.0
23:17:02, OK, 39.0
23:18:02, OK, 41.0
23:19:02, OK, 29.0
23:20:03, OK, 33.0
23:21:03, OK, 31.0
23:22:03, OK, 27.0
23:23:03, OK, 31.0
23:24:03, OK, 33.0
23:25:04, OK, 37.0
23:26:04, OK, 33.0
23:27:04, OK, 29.0
23:28:04, OK, 27.0
23:29:04, OK, 27.0
23:30:05, OK, 29.0
23:31:05, OK, 37.0
23:32:05, OK, 35.0
23:33:05, OK, 27.0
23:34:05, OK, 27.0
23:35:06, OK, 27.0
23:36:06, OK, 29.0
23:37:06, OK, 29.0
23:38:06, OK, 27.0
23:39:06, OK, 29.0
23:40:07, OK, 31.0
23:41:07, OK, 29.0
23:42:07, OK, 27.0
23:43:07, OK, 27.0
23:44:07, OK, 33.0
23:45:08, OK, 29.0
23:46:08, OK, 27.0
23:47:08, OK, 29.0
23:48:08, FAIL, 0
23:49:00, OK, 27.0
23:50:00, FAIL, 0
23:51:03, OK, 37.0
23:52:03, OK, 33.0
23:53:03, OK, 41.0
23:54:03, OK, 35.0
23:55:03, OK, 35.0
23:56:04, OK, 35.0
23:57:04, FAIL, 0
23:58:08, OK, 41.0
23:59:08, OK, 41.0
